highway_flow.456 | Accel=-7.649998127539703 | Severity=7.649998127539703 | Time=2760.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.456 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=2761.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.461 | Accel=-9.0 | Severity=9.0 | Time=2791.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.472 | Accel=-9.0 | Severity=9.0 | Time=2857.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.472 | Accel=-9.0 | Severity=9.0 | Time=2858.0 | Lane=:merge_point_1_1 | Reason=Emergency braking
highway_flow.482 | Accel=-9.0 | Severity=9.0 | Time=2917.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.482 | Accel=-9.0 | Severity=9.0 | Time=2918.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.483 | Accel=-4.907491593371754 | Severity=4.907491593371754 | Time=2924.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.483 | Accel=-4.500000000000002 | Severity=4.500000000000002 | Time=2925.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.483 | Accel=-4.500000000000012 | Severity=4.500000000000012 | Time=2926.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.488 | Accel=-4.5009999999999994 | Severity=4.5009999999999994 | Time=2961.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.491 | Accel=-9.0 | Severity=9.0 | Time=2972.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.492 | Accel=-7.935523834083998 | Severity=7.935523834083998 | Time=2976.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.165 | Accel=-8.899100805423226 | Severity=8.899100805423226 | Time=2977.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.492 | Accel=-9.0 | Severity=9.0 | Time=2978.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.169 | Accel=-7.097712882467549 | Severity=7.097712882467549 | Time=3049.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.504 | Accel=-9.0 | Severity=9.0 | Time=3050.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.504 | Accel=-7.119607636905582 | Severity=7.119607636905582 | Time=3051.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.505 | Accel=-9.0 | Severity=9.0 | Time=3056.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.506 | Accel=-8.587843773895717 | Severity=8.587843773895717 | Time=3060.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.506 | Accel=-9.0 | Severity=9.0 | Time=3062.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.510 | Accel=-8.739707920695459 | Severity=8.739707920695459 | Time=3083.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.520 | Accel=-9.0 | Severity=9.0 | Time=3145.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.534 | Accel=-9.0 | Severity=9.0 | Time=3230.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.544 | Accel=-4.500333333333334 | Severity=4.500333333333334 | Time=3290.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.545 | Accel=-9.0 | Severity=9.0 | Time=3298.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.546 | Accel=-9.0 | Severity=9.0 | Time=3300.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.565 | Accel=-9.0 | Severity=9.0 | Time=3415.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.565 | Accel=-9.0 | Severity=9.0 | Time=3416.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.571 | Accel=-4.68168706323177 | Severity=4.68168706323177 | Time=3450.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.571 | Accel=-4.5000000000000036 | Severity=4.5000000000000036 | Time=3451.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.571 | Accel=-4.500000000000007 | Severity=4.500000000000007 | Time=3452.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.192 | Accel=-5.652671584695577 | Severity=5.652671584695577 | Time=3463.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.584 | Accel=-6.40123822592577 | Severity=6.40123822592577 | Time=3528.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.584 | Accel=-6.1250000000000036 | Severity=6.1250000000000036 | Time=3529.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.584 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=3530.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.585 | Accel=-9.0 | Severity=9.0 | Time=3534.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.0 | Accel=-9.0 | Severity=9.0 | Time=25.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.0 | Accel=-8.086314442967703 | Severity=8.086314442967703 | Time=26.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.0 | Accel=-4.500000000000013 | Severity=4.500000000000013 | Time=27.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.17 | Accel=-8.813994439252419 | Severity=8.813994439252419 | Time=128.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.7 | Accel=-8.70973259841464 | Severity=8.70973259841464 | Time=133.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.18 | Accel=-5.282794907059277 | Severity=5.282794907059277 | Time=134.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.18 | Accel=-4.500000000000007 | Severity=4.500000000000007 | Time=135.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.19 | Accel=-9.0 | Severity=9.0 | Time=140.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.19 | Accel=-9.0 | Severity=9.0 | Time=141.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.22 | Accel=-9.0 | Severity=9.0 | Time=156.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.22 | Accel=-7.497415347482406 | Severity=7.497415347482406 | Time=157.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.34 | Accel=-9.0 | Severity=9.0 | Time=231.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.34 | Accel=-8.847217311439746 | Severity=8.847217311439746 | Time=232.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.48 | Accel=-4.916442509757621 | Severity=4.916442509757621 | Time=314.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.62 | Accel=-7.603650580396198 | Severity=7.603650580396198 | Time=400.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.63 | Accel=-4.766576192705617 | Severity=4.766576192705617 | Time=403.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.63 | Accel=-4.5000000000000036 | Severity=4.5000000000000036 | Time=404.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.63 | Accel=-4.500000000000002 | Severity=4.500000000000002 | Time=405.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.64 | Accel=-8.01681172626915 | Severity=8.01681172626915 | Time=408.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.65 | Accel=-8.782003271824886 | Severity=8.782003271824886 | Time=416.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.65 | Accel=-4.500000000000014 | Severity=4.500000000000014 | Time=417.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.74 | Accel=-9.0 | Severity=9.0 | Time=469.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.74 | Accel=-9.0 | Severity=9.0 | Time=470.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.74 | Accel=-9.0 | Severity=9.0 | Time=471.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.90 | Accel=-6.69752733298634 | Severity=6.69752733298634 | Time=591.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.92 | Accel=-5.928493836238681 | Severity=5.928493836238681 | Time=591.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.97 | Accel=-9.0 | Severity=9.0 | Time=606.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.99 | Accel=-7.956896798171137 | Severity=7.956896798171137 | Time=618.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.99 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=619.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.100 | Accel=-8.837265347928266 | Severity=8.837265347928266 | Time=625.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.100 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=626.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.100 | Accel=-4.500000000000012 | Severity=4.500000000000012 | Time=627.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.110 | Accel=-5.552167975282826 | Severity=5.552167975282826 | Time=711.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.111 | Accel=-7.031240471053194 | Severity=7.031240471053194 | Time=713.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.113 | Accel=-5.238503272664985 | Severity=5.238503272664985 | Time=714.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.114 | Accel=-4.5009999999999994 | Severity=4.5009999999999994 | Time=716.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.115 | Accel=-6.727692921988784 | Severity=6.727692921988784 | Time=720.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.40 | Accel=-7.354814931051805 | Severity=7.354814931051805 | Time=727.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.134 | Accel=-9.0 | Severity=9.0 | Time=828.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.134 | Accel=-9.0 | Severity=9.0 | Time=830.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.135 | Accel=-9.0 | Severity=9.0 | Time=834.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.46 | Accel=-7.323370772552676 | Severity=7.323370772552676 | Time=835.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.142 | Accel=-9.0 | Severity=9.0 | Time=878.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.142 | Accel=-9.0 | Severity=9.0 | Time=879.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.158 | Accel=-6.430878001300002 | Severity=6.430878001300002 | Time=971.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.160 | Accel=-5.562093782966246 | Severity=5.562093782966246 | Time=987.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.161 | Accel=-7.107140490207659 | Severity=7.107140490207659 | Time=989.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.162 | Accel=-6.916802968517068 | Severity=6.916802968517068 | Time=996.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.162 | Accel=-4.500000000000007 | Severity=4.500000000000007 | Time=997.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.162 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=998.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.162 | Accel=-4.500000000000012 | Severity=4.500000000000012 | Time=999.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.59 | Accel=-9.0 | Severity=9.0 | Time=1069.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.174 | Accel=-8.894212444455825 | Severity=8.894212444455825 | Time=1070.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.175 | Accel=-7.598319649572126 | Severity=7.598319649572126 | Time=1075.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.189 | Accel=-6.660975661872582 | Severity=6.660975661872582 | Time=1174.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.191 | Accel=-4.974707082070804 | Severity=4.974707082070804 | Time=1175.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.199 | Accel=-9.0 | Severity=9.0 | Time=1218.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.199 | Accel=-6.815725081067088 | Severity=6.815725081067088 | Time=1219.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.210 | Accel=-7.127249255400194 | Severity=7.127249255400194 | Time=1283.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.211 | Accel=-9.0 | Severity=9.0 | Time=1291.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.211 | Accel=-7.772982044186074 | Severity=7.772982044186074 | Time=1292.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.223 | Accel=-6.466088691675715 | Severity=6.466088691675715 | Time=1362.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.233 | Accel=-6.326129554025659 | Severity=6.326129554025659 | Time=1421.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.235 | Accel=-9.0 | Severity=9.0 | Time=1435.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.235 | Accel=-6.961195065639913 | Severity=6.961195065639913 | Time=1436.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.235 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=1437.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.236 | Accel=-9.0 | Severity=9.0 | Time=1442.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.238 | Accel=-6.65472252907858 | Severity=6.65472252907858 | Time=1452.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.261 | Accel=-8.313483685874193 | Severity=8.313483685874193 | Time=1589.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.261 | Accel=-9.0 | Severity=9.0 | Time=1591.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.277 | Accel=-7.150831206914263 | Severity=7.150831206914263 | Time=1694.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.279 | Accel=-4.500500000000001 | Severity=4.500500000000001 | Time=1702.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.280 | Accel=-7.6709512879719775 | Severity=7.6709512879719775 | Time=1705.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.99 | Accel=-4.501 | Severity=4.501 | Time=1789.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.293 | Accel=-4.5009999999999994 | Severity=4.5009999999999994 | Time=1792.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.297 | Accel=-9.0 | Severity=9.0 | Time=1807.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.100 | Accel=-5.570399416802429 | Severity=5.570399416802429 | Time=1808.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.316 | Accel=-6.437143913603521 | Severity=6.437143913603521 | Time=1928.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.317 | Accel=-4.771645382194836 | Severity=4.771645382194836 | Time=1929.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.317 | Accel=-6.609393406529585 | Severity=6.609393406529585 | Time=1932.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.107 | Accel=-8.138253718124705 | Severity=8.138253718124705 | Time=1933.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.318 | Accel=-8.90780135472664 | Severity=8.90780135472664 | Time=1934.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.319 | Accel=-8.966988382599412 | Severity=8.966988382599412 | Time=1940.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.319 | Accel=-4.500000000000014 | Severity=4.500000000000014 | Time=1941.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.320 | Accel=-9.0 | Severity=9.0 | Time=1948.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.326 | Accel=-9.0 | Severity=9.0 | Time=1981.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.326 | Accel=-9.0 | Severity=9.0 | Time=1982.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.340 | Accel=-9.0 | Severity=9.0 | Time=2067.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.345 | Accel=-8.491238266709061 | Severity=8.491238266709061 | Time=2094.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.352 | Accel=-9.0 | Severity=9.0 | Time=2137.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.352 | Accel=-6.435480321190635 | Severity=6.435480321190635 | Time=2138.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.368 | Accel=-8.27217409805841 | Severity=8.27217409805841 | Time=2231.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.382 | Accel=-8.360447638151882 | Severity=8.360447638151882 | Time=2318.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.382 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=2319.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.382 | Accel=-4.5000000000000115 | Severity=4.5000000000000115 | Time=2320.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.384 | Accel=-4.500333333333334 | Severity=4.500333333333334 | Time=2329.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.384 | Accel=-4.500499999999999 | Severity=4.500499999999999 | Time=2330.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.385 | Accel=-7.880352621874053 | Severity=7.880352621874053 | Time=2334.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.391 | Accel=-9.0 | Severity=9.0 | Time=2373.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.395 | Accel=-7.891654665302283 | Severity=7.891654665302283 | Time=2394.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.412 | Accel=-4.500249999999998 | Severity=4.500249999999998 | Time=2497.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.412 | Accel=-4.500333333333334 | Severity=4.500333333333334 | Time=2498.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.412 | Accel=-4.500499999999999 | Severity=4.500499999999999 | Time=2499.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.412 | Accel=-4.5009999999999994 | Severity=4.5009999999999994 | Time=2500.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.413 | Accel=-9.0 | Severity=9.0 | Time=2504.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.414 | Accel=-9.0 | Severity=9.0 | Time=2508.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.139 | Accel=-7.489159460597678 | Severity=7.489159460597678 | Time=2509.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.428 | Accel=-9.0 | Severity=9.0 | Time=2596.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.429 | Accel=-4.527073072030756 | Severity=4.527073072030756 | Time=2597.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.429 | Accel=-5.828778268886854 | Severity=5.828778268886854 | Time=2600.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.429 | Accel=-4.500000000000013 | Severity=4.500000000000013 | Time=2601.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.432 | Accel=-6.5403953720464685 | Severity=6.5403953720464685 | Time=2615.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.438 | Accel=-9.0 | Severity=9.0 | Time=2652.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.439 | Accel=-8.729858345304 | Severity=8.729858345304 | Time=2660.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.439 | Accel=-4.500000000000007 | Severity=4.500000000000007 | Time=2661.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.150 | Accel=-6.969508368846961 | Severity=6.969508368846961 | Time=2707.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.449 | Accel=-9.0 | Severity=9.0 | Time=2720.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.451 | Accel=-5.234451331766294 | Severity=5.234451331766294 | Time=2730.0 | Lane=highway_1 | Reason=Emergency braking
